listing_id,category,price_egp,period,property_type,bedrooms,bathrooms,size_sqm,location_text,lat,lng,scraped_at_utc,images_count,amenities
8002043,commercial_rent,1000000.0,monthly,Factory,,2.0,5400.0,"Industrial Area, 6 October City, Giza",29.92771339416504,30.88827514648437,2026-02-19T17:58:32.606881+00:00,2,"['CP', 'CR', 'AN']"
7867226,commercial_rent,90000.0,monthly,Warehouse,,2.0,700.0,"Industrial Zone, Obour City, Qalyubia",30.20542335510254,31.458641052246094,2026-02-19T17:58:32.606881+00:00,2,"['CP', 'AN', 'LB']"
7862752,commercial_rent,6000.0,monthly,Shop,,,21.0,"Bolkly, Hay Sharq, Alexandria",31.228979110717773,29.96026611328125,2026-02-19T17:58:32.606881+00:00,2,['AN']
7812802,commercial_rent,15000.0,monthly,Shop,,1.0,50.0,"Laurent, Hay Sharq, Alexandria",31.22403717041016,29.94200325012207,2026-02-19T17:58:32.606881+00:00,2,['AN']
7485373,commercial_rent,80000.0,monthly,Full Floor,,2.0,200.0,"Roxy, Heliopolis - Masr El Gedida, Cairo",30.095855712890625,31.320009231567383,2026-02-19T17:58:32.606881+00:00,2,"['AN', 'CP', 'DN', 'CR']"
6883949,commercial_rent,30000.0,monthly,Office Space,,2.0,150.0,"Syria St., Mohandessin, Giza",30.052875518798828,31.19812774658203,2026-02-19T17:58:32.606881+00:00,2,"['CP', 'CR', 'AN', 'DN', 'LB']"
8657375,commercial_rent,19000.0,monthly,Office Space,3.0,1.0,120.0,"Downtown, Cairo",30.118167877197266,31.33211708068848,2026-02-19T17:58:32.606881+00:00,2,['AN']
8650335,commercial_rent,65000.0,monthly,Shop,,,25.0,"Downtown, Cairo",30.118167877197266,31.33211708068848,2026-02-19T17:58:32.606881+00:00,2,['AN']
8685089,commercial_rent,90000.0,monthly,Factory,,1.0,1000.0,"Obour City, Qalyubia",30.20542335510254,31.458641052246094,2026-02-19T17:58:32.606881+00:00,2,['CP']
8520669,commercial_rent,90000.0,monthly,Office Space,7.0,4.0,500.0,"Al Batal Ahmed Abd El Aziz St., Mohandessin, Giza",30.052854537963867,31.20698547363281,2026-02-19T17:58:32.606881+00:00,2,"['CP', 'CR']"
8520666,commercial_rent,65000.0,monthly,Office Space,5.0,3.0,350.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:32.606881+00:00,2,"['CP', 'CR']"
8518363,commercial_rent,15000.0,monthly,Office Space,3.0,2.0,120.0,"Omar Ibn Al Khattab St., Almazah, Heliopolis - Masr El Gedida, Cairo",30.093042373657227,31.338939666748047,2026-02-19T17:58:32.606881+00:00,2,['LB']
8507009,commercial_rent,130000.0,monthly,Office Space,7.0,3.0,350.0,"Al Sayed Al Marghany St., Almazah, Heliopolis - Masr El Gedida, Cairo",30.086944580078125,31.335054397583008,2026-02-19T17:58:32.606881+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8515461,commercial_rent,45000.0,monthly,Office Space,6.0,2.0,220.0,"Ahmed Orabi St., Mohandessin, Giza",30.06772232055664,31.19874382019043,2026-02-19T17:58:32.606881+00:00,2,"['CP', 'CR']"
8515410,commercial_rent,70000.0,monthly,Office Space,4.0,3.0,265.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:32.606881+00:00,2,"['CP', 'CR', 'LB']"
8588338,commercial_rent,25000.0,monthly,Office Space,2.0,1.0,140.0,"7th District, Sheikh Zayed City, Giza",30.040565490722656,30.99054336547852,2026-02-19T17:58:32.606881+00:00,2,"['AN', 'LB', 'CR']"
8503607,commercial_rent,25000.0,monthly,Office Space,4.0,2.0,220.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:32.606881+00:00,2,"['DN', 'CR']"
8498822,commercial_rent,35000.0,monthly,Office Space,4.0,2.0,220.0,"Syria St., Mohandessin, Giza",30.052875518798828,31.19812774658203,2026-02-19T17:58:32.606881+00:00,2,['CR']
8683693,commercial_rent,60000.0,monthly,Warehouse,,1.0,550.0,"Obour City, Qalyubia",30.20542335510254,31.458641052246094,2026-02-19T17:58:32.606881+00:00,2,"['CP', 'CR']"
8683669,commercial_rent,170000.0,monthly,Warehouse,,1.0,1300.0,"Obour City, Qalyubia",30.20542335510254,31.458641052246094,2026-02-19T17:58:32.606881+00:00,2,"['CP', 'CR']"
8683664,commercial_rent,40000.0,monthly,Warehouse,,1.0,500.0,"Obour City, Qalyubia",30.20542335510254,31.458641052246094,2026-02-19T17:58:32.606881+00:00,2,"['CR', 'CP']"
8492809,commercial_rent,80000.0,monthly,Office Space,4.0,3.0,250.0,"Gameat Al Dewal Al Arabeya St., Mohandessin, Giza",30.053590774536133,31.20247459411621,2026-02-19T17:58:32.606881+00:00,2,"['DN', 'CR']"
8576986,commercial_rent,40000.0,monthly,Clinic,2.0,1.0,47.0,"Madinaty, Cairo",30.096725463867188,31.662181854248047,2026-02-19T17:58:32.606881+00:00,2,"['CP', 'SY', 'DN', 'CR', 'LB', 'AN']"
8485076,commercial_rent,45000.0,monthly,Office Space,3.0,3.0,280.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:32.606881+00:00,2,"['CP', 'DN', 'CR']"
8442178,commercial_rent,70000.0,monthly,Office Space,4.0,3.0,300.0,"Soliman Abaza St., Mohandessin, Giza",30.04918098449707,31.20302391052246,2026-02-19T17:58:36.243598+00:00,2,"['CP', 'CR']"
8416012,commercial_rent,70000.0,monthly,Office Space,3.0,3.0,250.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:36.243598+00:00,2,"['CP', 'DN', 'CR']"
8415901,commercial_rent,20000.0,monthly,Office Space,2.0,2.0,140.0,"Al Batal Ahmed Abd El Aziz St., Mohandessin, Giza",30.052854537963867,31.20698547363281,2026-02-19T17:58:36.243598+00:00,2,"['DN', 'CR']"
8397586,commercial_rent,60000.0,monthly,Office Space,3.0,2.0,220.0,"Al Batal Ahmed Abd El Aziz St., Mohandessin, Giza",30.052854537963867,31.20698547363281,2026-02-19T17:58:36.243598+00:00,2,"['AN', 'CP', 'DN', 'CR']"
8397499,commercial_rent,60000.0,monthly,Office Space,3.0,3.0,175.0,"Shehab St., Mohandessin, Giza",30.052827835083008,31.19538307189941,2026-02-19T17:58:36.243598+00:00,2,"['CP', 'DN', 'CR']"
8384795,commercial_rent,35000.0,monthly,Office Space,4.0,3.0,250.0,"Ali Amin St., 1st Zone, Nasr City, Cairo",30.052881240844727,31.32920455932617,2026-02-19T17:58:36.243598+00:00,2,['CR']
8369757,commercial_rent,35000.0,monthly,Office Space,3.0,2.0,200.0,"Ahmed Orabi St., Mohandessin, Giza",30.06772232055664,31.19874382019043,2026-02-19T17:58:36.243598+00:00,2,"['AN', 'CP']"
8368904,commercial_rent,60000.0,monthly,Shop,,1.0,100.0,"Syria St., Mohandessin, Giza",30.052875518798828,31.19812774658203,2026-02-19T17:58:36.243598+00:00,2,"['SY', 'DN']"
8368882,commercial_rent,35000.0,monthly,Office Space,3.0,2.0,200.0,"Abdel Aziz Qerry St. ( Fawakeh ), Mohandessin, Giza",30.05026054382324,31.202842712402344,2026-02-19T17:58:36.243598+00:00,2,"['DN', 'CR']"
8350379,commercial_rent,55000.0,monthly,Office Space,3.0,3.0,220.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:36.243598+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8350367,commercial_rent,60000.0,monthly,Office Space,5.0,3.0,300.0,"Gameat Al Dewal Al Arabeya St., Mohandessin, Giza",30.053590774536133,31.20247459411621,2026-02-19T17:58:36.243598+00:00,2,"['AN', 'CP', 'DN', 'CR']"
8342662,commercial_rent,40000.0,monthly,Office Space,5.0,3.0,240.0,"Al Batal Ahmed Abd El Aziz St., Mohandessin, Giza",30.052854537963867,31.20698547363281,2026-02-19T17:58:36.243598+00:00,2,"['AN', 'CP', 'CR']"
8342460,commercial_rent,55000.0,monthly,Office Space,5.0,3.0,280.0,"Lebanon St., Mohandessin, Giza",30.05755424499512,31.195560455322266,2026-02-19T17:58:36.243598+00:00,2,"['AN', 'DN', 'CR']"
8339025,commercial_rent,50000.0,monthly,Office Space,6.0,,270.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:36.243598+00:00,2,"['AN', 'CP', 'DN', 'CR']"
8338877,commercial_rent,80000.0,monthly,Office Space,5.0,5.0,450.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:36.243598+00:00,2,"['CP', 'AN', 'DN', 'CR']"
8322512,commercial_rent,25000.0,monthly,Office Space,3.0,2.0,200.0,"Shehab St., Mohandessin, Giza",30.052827835083008,31.19538307189941,2026-02-19T17:58:36.243598+00:00,2,"['CR', 'AN', 'DN']"
8314936,commercial_rent,22000.0,monthly,Office Space,1.0,1.0,200.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:36.243598+00:00,2,['DN']
8308001,commercial_rent,35000.0,monthly,Office Space,3.0,2.0,200.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:36.243598+00:00,2,"['CP', 'DN', 'CR']"
8298744,commercial_rent,80000.0,monthly,Shop,,,290.0,"Seyouf, Hay Awal El Montazah, Alexandria",31.23467063903809,29.999191284179688,2026-02-19T17:58:36.243598+00:00,2,['AN']
8268013,commercial_rent,40000.0,monthly,Office Space,5.0,2.0,220.0,"Al Nasr Road, 1st Zone, Nasr City, Cairo",30.067550659179688,31.32611083984375,2026-02-19T17:58:36.243598+00:00,2,"['CP', 'CR']"
8260497,commercial_rent,30000.0,monthly,Office Space,3.0,2.0,200.0,"Lebanon St., Mohandessin, Giza",30.05755424499512,31.195560455322266,2026-02-19T17:58:36.243598+00:00,2,"['CP', 'DN', 'CR']"
8128470,commercial_rent,18000.0,monthly,Office Space,2.0,1.0,120.0,"Abbas Al Akkad St., 1st Zone, Nasr City, Cairo",30.068334579467773,31.33650779724121,2026-02-19T17:58:36.243598+00:00,2,"['LB', 'AN']"
8297288,commercial_rent,1000000.0,monthly,Office Space,,7.0,2200.0,"Maadi, Hay El Maadi, Cairo",29.964393615722656,31.27574157714844,2026-02-19T17:58:36.243598+00:00,2,"['AN', 'CP', 'CR', 'DN', 'LB']"
8092652,commercial_rent,60000.0,monthly,Office Space,7.0,4.0,400.0,"Al Batal Ahmed Abd El Aziz St., Mohandessin, Giza",30.052854537963867,31.20698547363281,2026-02-19T17:58:36.243598+00:00,2,['DN']
8047111,commercial_rent,30000.0,monthly,Office Space,2.0,1.0,150.0,"Gameat Al Dewal Al Arabeya St., Mohandessin, Giza",30.053590774536133,31.20247459411621,2026-02-19T17:58:36.243598+00:00,2,['DN']
8047155,commercial_rent,80000.0,monthly,Office Space,3.0,3.0,230.0,"Al Batal Ahmed Abd El Aziz St., Mohandessin, Giza",30.052854537963867,31.20698547363281,2026-02-19T17:58:40.247219+00:00,2,['DN']
8047139,commercial_rent,60000.0,monthly,Office Space,5.0,2.0,250.0,"Al Batal Ahmed Abd El Aziz St., Mohandessin, Giza",30.052854537963867,31.20698547363281,2026-02-19T17:58:40.247219+00:00,2,['DN']
8040399,commercial_rent,35000.0,monthly,Office Space,4.0,2.0,220.0,"Geziret Al Arab St. (El Mohandes Mohamed Hassan Helmy), Mohandessin, Giza",30.05569648742676,31.20097541809082,2026-02-19T17:58:40.247219+00:00,2,"['CP', 'DN', 'CR']"
8040395,commercial_rent,33000.0,monthly,Office Space,3.0,1.0,170.0,"Syria St., Mohandessin, Giza",30.052875518798828,31.19812774658203,2026-02-19T17:58:40.247219+00:00,2,"['DN', 'CR']"
8040388,commercial_rent,25000.0,monthly,Office Space,2.0,1.0,150.0,"Gameat Al Dewal Al Arabeya St., Mohandessin, Giza",30.053590774536133,31.20247459411621,2026-02-19T17:58:40.247219+00:00,2,['DN']
8025266,commercial_rent,30000.0,monthly,Office Space,3.0,2.0,200.0,"Ahmed Orabi St., Mohandessin, Giza",30.06772232055664,31.19874382019043,2026-02-19T17:58:40.247219+00:00,2,['DN']
8022062,commercial_rent,30000.0,monthly,Office Space,3.0,2.0,150.0,"Shehab St., Mohandessin, Giza",30.052827835083008,31.19538307189941,2026-02-19T17:58:40.247219+00:00,2,['DN']
8014161,commercial_rent,45000.0,monthly,Office Space,4.0,2.0,250.0,"Lebanon St., Mohandessin, Giza",30.05755424499512,31.195560455322266,2026-02-19T17:58:40.247219+00:00,2,['DN']
7995455,commercial_rent,18000.0,monthly,Office Space,2.0,1.0,149.0,"Ahmed Orabi St., Mohandessin, Giza",30.06772232055664,31.19874382019043,2026-02-19T17:58:40.247219+00:00,2,['DN']
7993866,commercial_rent,1225000.0,monthly,Office Space,4.0,3.0,700.0,"Downtown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.016817092895508,31.41212654113769,2026-02-19T17:58:40.247219+00:00,2,"['CP', 'AN', 'LB']"
7992640,commercial_rent,962000.0,monthly,Office Space,4.0,4.0,550.0,"One Ninety Mall, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.014663696289062,31.406206130981445,2026-02-19T17:58:40.247219+00:00,2,"['CP', 'AN', 'LB']"
7965692,commercial_rent,45000.0,monthly,Land,,2.0,3500.0,"Industrial Zone, Obour City, Qalyubia",30.20542335510254,31.458641052246094,2026-02-19T17:58:40.247219+00:00,2,[]
7965686,commercial_rent,120000.0,monthly,Warehouse,,3.0,1000.0,"Industrial Zone, Obour City, Qalyubia",30.20542335510254,31.458641052246094,2026-02-19T17:58:40.247219+00:00,2,"['LB', 'CP', 'AN']"
7958694,commercial_rent,35000.0,monthly,Office Space,2.0,1.0,150.0,"Shehab St., Mohandessin, Giza",30.052827835083008,31.19538307189941,2026-02-19T17:58:40.247219+00:00,2,['DN']
7951520,commercial_rent,60000.0,monthly,Office Space,2.0,1.0,100.0,"Syria St., Mohandessin, Giza",30.052875518798828,31.19812774658203,2026-02-19T17:58:40.247219+00:00,2,['DN']
7951424,commercial_rent,45000.0,monthly,Office Space,5.0,3.0,250.0,"Al Batal Ahmed Abd El Aziz St., Mohandessin, Giza",30.052854537963867,31.20698547363281,2026-02-19T17:58:40.247219+00:00,2,['DN']
7951533,commercial_rent,55000.0,monthly,Office Space,4.0,3.0,250.0,"Lebanon St., Mohandessin, Giza",30.05755424499512,31.195560455322266,2026-02-19T17:58:40.247219+00:00,2,['DN']
7951096,commercial_rent,45000.0,monthly,Office Space,3.0,3.0,280.0,"Gameat Al Dewal Al Arabeya St., Mohandessin, Giza",30.053590774536133,31.20247459411621,2026-02-19T17:58:40.247219+00:00,2,['DN']
7949211,commercial_rent,25000.0,monthly,Office Space,3.0,2.0,1000.0,"Mosadak St., Dokki, Giza",30.040098190307617,31.207847595214844,2026-02-19T17:58:40.247219+00:00,2,"['AN', 'CP', 'SY', 'LB', 'CR', 'DN']"
7907258,commercial_rent,33000.0,monthly,Office Space,2.0,1.0,120.0,"Al Quds Al Sharif St., Mohandessin, Giza",30.05760765075684,31.19387626647949,2026-02-19T17:58:40.247219+00:00,2,"['AN', 'CP', 'CR', 'LB']"
7892786,commercial_rent,70000.0,monthly,Shop,,2.0,200.0,"Lebanon St., Mohandessin, Giza",30.05755424499512,31.195560455322266,2026-02-19T17:58:40.247219+00:00,2,['DN']
7892812,commercial_rent,55000.0,monthly,Office Space,5.0,3.0,250.0,"Al Batal Ahmed Abd El Aziz St., Mohandessin, Giza",30.052854537963867,31.20698547363281,2026-02-19T17:58:40.247219+00:00,2,['DN']
7877164,commercial_rent,60000.0,monthly,Office Space,3.0,3.0,200.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:40.247219+00:00,2,['DN']
7876276,commercial_rent,40000.0,monthly,Office Space,2.0,2.0,160.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:40.247219+00:00,2,['DN']
7855806,commercial_rent,30000.0,monthly,Office Space,5.0,2.0,300.0,"Ahmed Orabi St., Mohandessin, Giza",30.06772232055664,31.19874382019043,2026-02-19T17:58:40.247219+00:00,2,['DN']
7855841,commercial_rent,50000.0,monthly,Office Space,3.0,3.0,220.0,"Syria St., Mohandessin, Giza",30.052875518798828,31.19812774658203,2026-02-19T17:58:43.676421+00:00,2,['DN']
7836232,commercial_rent,32000.0,monthly,Office Space,3.0,2.0,200.0,"Shehab St., Mohandessin, Giza",30.052827835083008,31.19538307189941,2026-02-19T17:58:43.676421+00:00,2,['DN']
7832680,commercial_rent,35000.0,monthly,Office Space,5.0,3.0,250.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:43.676421+00:00,2,['DN']
7804967,commercial_rent,35000.0,monthly,Office Space,6.0,2.0,250.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:43.676421+00:00,2,['DN']
7780210,commercial_rent,28000.0,monthly,Office Space,5.0,2.0,200.0,"Shooting Club Street, Dokki, Giza",30.043678283691406,31.208738327026367,2026-02-19T17:58:43.676421+00:00,2,"['AN', 'LB', 'DN', 'SY']"
7765339,commercial_rent,40000.0,monthly,Office Space,3.0,3.0,240.0,"Al Batal Ahmed Abd El Aziz St., Mohandessin, Giza",30.052854537963867,31.20698547363281,2026-02-19T17:58:43.676421+00:00,2,"['CP', 'DN', 'CR']"
7752569,commercial_rent,40000.0,monthly,Office Space,3.0,3.0,250.0,"Giza Square, Giza District, Ganoub El Giza, Giza",30.01544952392578,31.21199607849121,2026-02-19T17:58:43.676421+00:00,2,['CR']
7752570,commercial_rent,45000.0,monthly,Office Space,3.0,2.0,160.0,"Gameat Al Dewal Al Arabeya St., Mohandessin, Giza",30.053590774536133,31.20247459411621,2026-02-19T17:58:43.676421+00:00,2,"['CP', 'CR']"
7650179,commercial_rent,35000.0,monthly,Office Space,4.0,2.0,200.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:43.676421+00:00,2,"['CP', 'DN', 'CR']"
7638921,commercial_rent,50000.0,monthly,Shop,,1.0,90.0,"Shehab St., Mohandessin, Giza",30.052827835083008,31.19538307189941,2026-02-19T17:58:43.676421+00:00,2,"['DN', 'CR']"
7672229,commercial_rent,35000.0,monthly,Office Space,3.0,2.0,200.0,"Mosadak St., Dokki, Giza",30.040098190307617,31.207847595214844,2026-02-19T17:58:43.676421+00:00,2,['AN']
7381875,commercial_rent,42000.0,monthly,Office Space,3.0,3.0,200.0,"Shehab St., Mohandessin, Giza",30.052827835083008,31.19538307189941,2026-02-19T17:58:43.676421+00:00,2,"['CR', 'DN']"
7491343,commercial_rent,20000.0,monthly,Office Space,3.0,1.0,150.0,"Sudan St., Mohandessin, Giza",30.069189071655277,31.196016311645508,2026-02-19T17:58:43.676421+00:00,2,['CR']
7347675,commercial_rent,100000.0,monthly,Office Space,5.0,5.0,450.0,"Mohi Al Din Abou El Ezz St., Mohandessin, Giza",30.04656219482422,31.19956588745117,2026-02-19T17:58:43.676421+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
